# Time, Accum (s), Scatter (V), Current (V), Sample (V), Ref. (V), Temp (V), Sheath (sccm), Diff. (V), Box (K), Purge (sccm), Pres. (kPa), Aux. (V), Flow (sccm), Number conc at bin: 59 in time range: 36347-64766, Mass conc at bin: 59 in time range: 36347-64766, Average # conc in time range: 36347-64766, Average mass conc in time range: 36347-64766, Peak Size in time range: 36347-64766, Peak Value in time range: 36347-64766, Summed number concentration: 36347-64766, unimplemented, unimplemented, unimplemented, unimplemented, unimplemented, amplitude_m0, mu_m0, sigma_m0, offset, 
47728.4,1,1.381,1.059,80.215,1.983,1.25,493.288,4.095,295.453,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47729.4,1,1.382,1.06,80.301,1.983,1.25,494.41,4.095,295.505,0,61.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47730.3,1,1.382,1.06,80.304,1.984,1.25,495.242,4.095,295.575,0,61.753,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47731.3,1,1.383,1.06,80.296,1.985,1.249,496.408,4.095,295.662,0,61.743,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47732.3,1,1.384,1.059,80.153,1.987,1.25,496.95,4.095,295.679,0,61.781,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47733.3,1,1.384,1.059,80.361,1.986,1.25,496.742,4.095,295.748,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47734.3,1,1.382,1.062,80.348,1.984,1.248,495.659,4.095,295.714,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47735.4,1,1.381,1.06,80.254,1.983,1.25,493.828,4.095,295.714,0,61.781,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47736.4,1,1.381,1.059,80.141,1.982,1.251,492.582,4.095,295.783,0,61.802,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47737.3,1,1.38,1.06,80.195,1.981,1.249,492.623,4.095,295.852,0,61.756,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47738.3,1,1.379,1.059,80.205,1.98,1.249,493.246,4.095,295.887,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47739.3,1,1.378,1.06,80.279,1.979,1.25,494.285,4.095,295.852,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47740.3,1,1.379,1.06,80.123,1.98,1.25,495.201,4.095,295.887,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47741.3,1,1.376,1.06,80.185,1.976,1.249,496.325,4.095,295.939,0,61.732,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47742.4,1,1.372,1.06,80.185,1.97,1.25,496.825,4.095,295.957,0,61.748,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47743.3,1,1.37,1.06,80.346,1.967,1.249,496.533,4.095,295.922,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47744.3,1,1.37,1.06,80.18,1.966,1.249,495.534,4.095,295.87,0,61.721,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47745.3,1,1.418,1.06,80.286,2.086,1.249,493.537,4.095,295.957,0,61.705,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47746.3,1,1.447,1.059,80.284,2.133,1.249,492.374,4.095,296.026,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47747.3,1,1.436,1.06,80.286,2.122,1.25,492.25,4.095,296.026,0,61.74,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47748.3,1,1.441,1.06,80.247,2.128,1.25,492.956,4.095,296.061,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47749.4,1,1.445,1.058,80.269,2.135,1.249,493.537,4.095,296.061,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47750.3,1,1.448,1.059,80.19,2.138,1.25,494.701,4.095,296.061,0,61.77,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47751.3,1,1.445,1.059,80.314,2.132,1.25,495.867,4.095,296.113,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47752.3,1,1.432,1.06,80.284,2.118,1.249,496.825,4.095,296.2,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47753.3,1,1.435,1.06,80.291,2.12,1.249,496.825,4.095,296.304,0,61.772,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47754.3,1,1.437,1.059,80.319,2.121,1.25,495.95,4.095,296.286,0,61.781,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47755.3,1,1.437,1.059,80.294,2.121,1.25,494.119,4.095,296.286,0,61.783,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47756.4,1,1.438,1.06,80.17,2.123,1.248,492.623,4.095,296.252,0,61.786,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47757.4,1,1.44,1.059,80.234,2.125,1.25,492.54,4.095,296.304,0,61.802,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47758.3,1,1.44,1.06,80.232,2.124,1.249,493.163,4.095,296.338,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47759.3,1,1.439,1.061,80.375,2.12,1.249,494.036,4.095,296.321,0,61.743,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47760.3,1,1.437,1.06,80.314,2.115,1.25,494.743,4.095,296.304,0,61.772,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47761.3,1,1.432,1.059,80.247,2.102,1.25,496.075,4.095,296.286,0,61.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47762.3,1,1.431,1.06,80.257,2.101,1.25,496.7,4.095,296.304,0,61.77,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47763.3,1,1.429,1.059,80.259,2.095,1.249,496.742,4.095,296.286,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47764.3,1,1.424,1.059,80.363,2.083,1.251,496.242,4.095,296.338,0,61.756,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47765.3,1,1.418,1.06,80.192,2.07,1.249,494.535,4.095,296.356,0,61.751,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47766.3,1,1.386,1.06,80.212,1.991,1.25,492.623,4.095,296.304,0,61.794,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47767.3,1,1.37,1.06,80.222,1.966,1.249,492.125,4.095,296.443,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47768.3,1,1.369,1.06,80.205,1.966,1.25,492.789,4.095,296.373,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47769.3,1,1.377,1.06,80.22,1.976,1.249,493.662,4.095,296.443,0,61.786,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47770.3,1,1.374,1.06,80.252,1.97,1.25,494.784,4.095,296.477,0,61.819,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47771.3,1,1.421,1.059,80.338,2.091,1.249,495.867,4.095,296.46,0,61.783,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47772.3,1,1.438,1.059,80.299,2.121,1.25,496.825,4.095,296.512,0,61.8,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47773.3,1,1.44,1.06,80.2,2.129,1.249,497.117,4.095,296.564,0,61.8,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47774.3,1,1.444,1.06,80.22,2.137,1.25,496.367,4.095,296.564,0,61.791,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47775.3,1,1.445,1.06,80.276,2.138,1.248,495.034,4.095,296.651,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47776.3,1,1.433,1.059,80.363,2.125,1.25,493.163,4.095,296.599,0,61.786,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47777.3,1,1.435,1.059,80.202,2.128,1.25,492.54,4.095,296.651,0,61.753,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47778.3,1,1.437,1.06,80.281,2.13,1.249,492.665,4.095,296.686,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47779.3,1,1.438,1.06,80.264,2.133,1.249,493.288,4.095,296.651,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47780.3,1,1.44,1.06,80.225,2.135,1.249,494.202,4.095,296.686,0,61.751,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47781.3,1,1.441,1.059,80.252,2.137,1.25,495.159,4.095,296.72,0,61.74,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47782.3,1,1.443,1.059,80.207,2.139,1.25,496.033,4.095,296.755,0,61.743,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47783.3,1,1.445,1.06,80.323,2.139,1.25,496.784,4.095,296.824,0,61.751,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47784.3,1,1.445,1.06,80.358,2.14,1.249,496.242,4.095,296.859,0,61.732,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47785.3,1,1.445,1.061,80.212,2.141,1.249,495.159,4.095,296.859,0,61.756,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47786.3,1,1.446,1.06,80.242,2.142,1.249,493.412,4.095,296.946,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47787.3,1,1.448,1.06,80.264,2.144,1.25,492.291,4.095,296.998,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47788.3,1,1.448,1.061,80.257,2.146,1.249,491.959,4.095,296.911,0,61.756,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47789.3,1,1.441,1.059,80.242,2.135,1.25,492.748,4.095,296.963,0,61.748,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47790.3,1,1.432,1.061,80.23,2.124,1.248,493.62,4.095,296.946,0,61.743,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47791.3,1,1.435,1.06,80.237,2.129,1.249,494.618,4.095,296.998,0,61.789,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47792.3,1,1.438,1.058,80.267,2.133,1.251,495.908,4.095,297.015,0,61.805,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47793.3,1,1.439,1.06,80.257,2.134,1.248,496.742,4.095,297.015,0,61.786,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47794.3,1,1.439,1.059,80.23,2.135,1.25,497.117,4.095,297.085,0,61.819,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47795.3,1,1.439,1.061,80.197,2.135,1.248,496.617,4.095,297.137,0,61.827,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47796.3,1,1.44,1.06,80.314,2.136,1.249,494.992,4.095,297.224,0,61.802,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47797.3,1,1.441,1.06,80.314,2.135,1.249,493.205,4.095,297.172,0,61.813,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47798.3,1,1.441,1.06,80.259,2.136,1.25,492.499,4.095,297.189,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47799.3,1,1.442,1.06,80.267,2.136,1.249,493.08,4.095,297.293,0,61.791,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47800.3,1,1.443,1.06,80.145,2.138,1.249,493.537,4.095,297.258,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47801.3,1,1.444,1.06,80.306,2.141,1.249,494.41,4.095,297.31,0,61.816,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47802.3,1,1.445,1.06,80.143,2.144,1.249,495.45,4.095,297.345,0,61.821,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47803.3,1,1.447,1.06,80.234,2.146,1.249,496.617,4.095,297.328,0,61.805,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47804.3,1,1.447,1.059,80.333,2.146,1.249,497.201,4.095,297.328,0,61.781,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47805.3,1,1.447,1.059,80.262,2.147,1.249,496.784,4.095,297.38,0,61.829,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47806.3,1,1.447,1.06,80.301,2.147,1.249,495.575,4.095,297.38,0,61.794,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47807.3,1,1.447,1.06,80.351,2.146,1.249,493.994,4.095,297.449,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47808.3,1,1.447,1.06,80.326,2.146,1.248,492.665,4.095,297.484,0,61.791,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47809.3,1,1.447,1.06,80.264,2.147,1.249,492.582,4.095,297.467,0,61.813,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47810.3,1,1.447,1.061,80.311,2.147,1.248,493.246,4.095,297.501,0,61.843,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47811.3,1,1.443,1.059,80.323,2.139,1.249,493.662,4.095,297.501,0,61.824,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47812.3,1,1.43,1.06,80.284,2.123,1.249,494.909,4.095,297.501,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47813.3,1,1.432,1.06,80.183,2.126,1.249,495.908,4.095,297.484,0,61.819,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47814.3,1,1.433,1.06,80.23,2.127,1.249,496.825,4.095,297.484,0,61.816,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47815.3,1,1.434,1.058,80.358,2.129,1.251,497.159,4.095,297.501,0,61.824,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47816.3,1,1.435,1.061,80.15,2.129,1.249,496.492,4.095,297.467,0,61.829,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47817.3,1,1.435,1.06,80.22,2.129,1.25,495.492,4.095,297.432,0,61.821,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47818.3,1,1.436,1.06,80.175,2.13,1.249,493.62,4.095,297.467,0,61.829,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47819.3,1,1.436,1.06,80.272,2.131,1.249,492.499,4.095,297.484,0,61.848,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47820.3,1,1.437,1.059,80.336,2.132,1.249,492.665,4.095,297.501,0,61.805,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47821.3,1,1.437,1.06,80.291,2.132,1.249,493.205,4.095,297.449,0,61.821,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47822.3,1,1.437,1.059,80.316,2.131,1.25,493.911,4.095,297.432,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47823.3,1,1.435,1.06,80.232,2.124,1.248,494.66,4.095,297.501,0,61.832,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47824.3,1,1.431,1.059,80.234,2.114,1.249,495.7,4.095,297.519,0,61.835,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47825.3,1,1.428,1.06,80.237,2.106,1.25,496.617,4.095,297.501,0,61.824,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47826.3,1,1.427,1.059,80.348,2.105,1.249,496.825,4.095,297.553,0,61.816,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47827.3,1,1.427,1.06,80.239,2.105,1.25,496.45,4.095,297.519,0,61.819,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47828.3,1,1.428,1.06,80.304,2.107,1.25,495.034,4.095,297.553,0,61.802,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47829.3,1,1.427,1.06,80.21,2.106,1.251,493.413,4.095,297.588,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47830.3,1,1.425,1.06,80.244,2.101,1.249,492.333,4.095,297.588,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47831.3,1,1.425,1.06,80.301,2.102,1.249,492.125,4.095,297.623,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47832.3,1,1.428,1.06,80.16,2.107,1.249,492.789,4.095,297.658,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47833.3,1,1.43,1.06,80.205,2.112,1.25,493.329,4.095,297.623,0,61.729,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47834.3,1,1.432,1.06,80.323,2.117,1.249,493.828,4.095,297.658,0,61.743,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47835.3,1,1.434,1.06,80.239,2.122,1.249,494.66,4.095,297.675,0,61.715,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47836.3,1,1.434,1.06,80.289,2.124,1.249,495.658,4.095,297.692,0,61.707,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47837.3,1,1.435,1.061,80.279,2.125,1.249,495.783,4.095,297.658,0,61.732,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47838.3,1,1.435,1.06,80.296,2.125,1.249,496.075,4.095,297.692,0,61.718,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47839.3,1,1.434,1.06,80.237,2.123,1.249,495.159,4.095,297.727,0,61.705,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47840.3,1,1.433,1.059,80.215,2.12,1.25,493.786,4.095,297.658,0,61.724,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47841.3,1,1.431,1.059,80.217,2.114,1.251,492.25,4.095,297.727,0,61.737,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47842.3,1,1.429,1.061,80.323,2.11,1.25,491.545,4.095,297.692,0,61.732,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47843.3,1,1.425,1.061,80.336,2.1,1.249,491.545,4.095,297.779,0,61.734,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47844.3,1,1.423,1.06,80.274,2.091,1.249,492.125,4.095,297.727,0,61.74,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47845.3,1,1.429,1.059,80.192,2.095,1.25,493.039,4.095,297.744,0,61.715,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47846.3,1,1.427,1.06,80.262,2.09,1.249,493.911,4.095,297.727,0,61.74,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47847.3,1,1.425,1.06,80.21,2.087,1.249,494.576,4.095,297.796,0,61.751,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47848.3,1,1.425,1.059,80.333,2.09,1.249,495.617,4.095,297.849,0,61.748,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47849.3,1,1.426,1.06,80.207,2.093,1.25,496.242,4.095,297.796,0,61.734,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47850.3,1,1.428,1.06,80.202,2.097,1.25,496.283,4.095,297.849,0,61.729,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47851.3,1,1.43,1.06,80.084,2.104,1.249,495.367,4.095,297.866,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47852.3,1,1.432,1.06,80.2,2.111,1.249,494.161,4.095,297.935,0,61.759,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47853.3,1,1.435,1.06,80.326,2.118,1.25,492.499,4.095,298.022,0,61.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47854.3,1,1.437,1.058,80.311,2.125,1.25,491.628,4.095,298.039,0,61.762,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47855.3,1,1.438,1.06,80.316,2.126,1.249,491.877,4.095,298.057,0,61.734,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47856.3,1,1.439,1.06,80.269,2.129,1.249,492.582,4.095,298.092,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47857.3,1,1.439,1.06,80.321,2.126,1.25,493.122,4.095,298.144,0,61.77,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47858.3,1,1.436,1.059,80.286,2.12,1.248,493.911,4.095,298.196,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47859.3,1,1.434,1.059,80.289,2.114,1.25,494.784,4.095,298.144,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47860.3,1,1.43,1.06,80.195,2.105,1.248,496.033,4.095,298.161,0,61.805,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47861.3,1,1.428,1.06,80.326,2.1,1.249,496.492,4.095,298.178,0,61.786,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47862.3,1,1.425,1.06,80.237,2.094,1.249,496.492,4.095,298.248,0,61.813,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47863.3,1,1.424,1.06,80.225,2.092,1.25,495.742,4.095,298.23,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47864.3,1,1.423,1.059,80.276,2.093,1.25,494.452,4.095,298.282,0,61.778,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47865.3,1,1.425,1.059,80.296,2.097,1.249,492.789,4.095,298.265,0,61.819,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47866.3,1,1.428,1.06,80.222,2.103,1.249,491.96,4.095,298.282,0,61.789,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47867.3,1,1.429,1.06,80.291,2.106,1.249,491.918,4.095,298.282,0,61.805,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47868.3,1,1.429,1.06,80.225,2.105,1.249,492.499,4.095,298.3,0,61.764,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47869.3,1,1.429,1.061,80.195,2.106,1.249,492.872,4.095,298.265,0,61.8,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47870.3,1,1.43,1.061,80.319,2.107,1.249,493.911,4.095,298.317,0,61.767,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47871.3,1,1.43,1.06,80.323,2.107,1.25,494.41,4.095,298.369,0,61.8,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47872.3,1,1.428,1.06,80.22,2.102,1.249,495.45,4.095,298.369,0,61.775,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47873.3,1,1.429,1.058,80.294,2.105,1.251,495.992,4.095,298.404,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47874.3,1,1.431,1.06,80.237,2.111,1.249,496.242,4.095,298.369,0,61.783,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47875.3,1,1.433,1.06,80.064,2.116,1.249,496.158,4.095,298.387,0,61.783,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47876.3,1,1.438,1.059,80.217,2.13,1.25,495.034,4.095,298.439,0,61.81,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47877.3,1,1.443,1.06,80.301,2.142,1.249,493.87,4.095,298.404,0,61.783,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47878.3,1,1.431,1.059,80.234,2.126,1.25,492.457,4.095,298.543,0,61.77,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
47879.3,1,1.431,1.06,80.244,2.128,1.249,491.711,4.095,298.543,0,61.751,0,0,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0
