1296.224	2.163379E-6
1296.2242	2.166641E-6
1296.2244	2.169911E-6
1296.2246	2.173188E-6
1296.2248	2.176472E-6
1296.225	2.179764E-6
1296.2252	2.183063E-6
1296.2254	2.186369E-6
1296.2256	2.189684E-6
1296.2258	2.193005E-6
1296.226	2.196335E-6
1296.2262	2.199672E-6
1296.2264	2.203016E-6
1296.2266	2.206368E-6
1296.2268	2.209728E-6
1296.227	2.213095E-6
1296.2272	2.216471E-6
1296.2274	2.219854E-6
1296.2276	2.223244E-6
1296.2278	2.226643E-6
1296.228	2.230049E-6
1296.2282	2.233463E-6
1296.2284	2.236885E-6
1296.2286	2.240315E-6
1296.2288	2.243752E-6
1296.229	2.247198E-6
1296.2292	2.250652E-6
1296.2294	2.254113E-6
1296.2296	2.257583E-6
1296.2298	2.26106E-6
1296.23	2.264546E-6
1296.2302	2.268039E-6
1296.2304	2.271541E-6
1296.2306	2.275051E-6
1296.2308	2.278569E-6
1296.231	2.282095E-6
1296.2312	2.28563E-6
1296.2314	2.289172E-6
1296.2316	2.292723E-6
1296.2318	2.296282E-6
1296.232	2.299849E-6
1296.2322	2.303425E-6
1296.2324	2.307009E-6
1296.2326	2.310602E-6
1296.2328	2.314203E-6
1296.233	2.317812E-6
1296.2332	2.32143E-6
1296.2334	2.325056E-6
1296.2336	2.32869E-6
1296.2338	2.332334E-6
1296.234	2.335985E-6
1296.2342	2.339646E-6
1296.2344	2.343315E-6
1296.2346	2.346992E-6
1296.2348	2.350679E-6
1296.235	2.354374E-6
1296.2352	2.358077E-6
1296.2354	2.36179E-6
1296.2356	2.365511E-6
1296.2358	2.369241E-6
1296.236	2.37298E-6
1296.2362	2.376728E-6
1296.2364	2.380484E-6
1296.2366	2.38425E-6
1296.2368	2.388024E-6
1296.237	2.391808E-6
1296.2372	2.3956E-6
1296.2374	2.399402E-6
1296.2376	2.403212E-6
1296.2378	2.407032E-6
1296.238	2.410861E-6
1296.2382	2.414699E-6
1296.2384	2.418546E-6
1296.2386	2.422402E-6
1296.2388	2.426267E-6
1296.239	2.430142E-6
1296.2392	2.434026E-6
1296.2394	2.43792E-6
1296.2396	2.441822E-6
1296.2398	2.445734E-6
1296.24	2.449656E-6
1296.2402	2.453587E-6
1296.2404	2.457527E-6
1296.2406	2.461477E-6
1296.2408	2.465437E-6
1296.241	2.469406E-6
1296.2412	2.473384E-6
1296.2414	2.477373E-6
1296.2416	2.481371E-6
1296.2418	2.485378E-6
1296.242	2.489395E-6
1296.2422	2.493422E-6
1296.2424	2.497459E-6
1296.2426	2.501506E-6
1296.2428	2.505562E-6
1296.243	2.509629E-6
1296.2432	2.513705E-6
1296.2434	2.517791E-6
1296.2436	2.521888E-6
1296.2438	2.525994E-6
1296.244	2.53011E-6
1296.2442	2.534236E-6
1296.2444	2.538373E-6
1296.2446	2.542519E-6
1296.2448	2.546676E-6
1296.245	2.550843E-6
1296.2452	2.55502E-6
1296.2454	2.559208E-6
1296.2456	2.563405E-6
1296.2458	2.567614E-6
1296.246	2.571832E-6
1296.2462	2.576061E-6
1296.2464	2.5803E-6
1296.2466	2.58455E-6
1296.2468	2.58881E-6
1296.247	2.593081E-6
1296.2472	2.597363E-6
1296.2474	2.601655E-6
1296.2476	2.605957E-6
1296.2478	2.610271E-6
1296.248	2.614595E-6
1296.2482	2.61893E-6
1296.2484	2.623275E-6
1296.2486	2.627632E-6
1296.2488	2.631999E-6
1296.249	2.636377E-6
1296.2492	2.640767E-6
1296.2494	2.645167E-6
1296.2496	2.649578E-6
1296.2498	2.654E-6
1296.25	2.658433E-6
1296.2502	2.662878E-6
1296.2504	2.667333E-6
1296.2506	2.6718E-6
1296.2508	2.676278E-6
1296.251	2.680767E-6
1296.2512	2.685268E-6
1296.2514	2.68978E-6
1296.2516	2.694303E-6
1296.2518	2.698838E-6
1296.252	2.703384E-6
1296.2522	2.707942E-6
1296.2524	2.712511E-6
1296.2526	2.717092E-6
1296.2528	2.721684E-6
1296.253	2.726288E-6
1296.2532	2.730904E-6
1296.2534	2.735532E-6
1296.2536	2.740171E-6
1296.2538	2.744822E-6
1296.254	2.749485E-6
1296.2542	2.75416E-6
1296.2544	2.758847E-6
1296.2546	2.763545E-6
1296.2548	2.768256E-6
1296.255	2.772979E-6
1296.2552	2.777714E-6
1296.2554	2.782461E-6
1296.2556	2.78722E-6
1296.2558	2.791992E-6
1296.256	2.796775E-6
1296.2562	2.801571E-6
1296.2564	2.80638E-6
1296.2566	2.811201E-6
1296.2568	2.816034E-6
1296.257	2.82088E-6
1296.2572	2.825738E-6
1296.2574	2.830609E-6
1296.2576	2.835492E-6
1296.2578	2.840388E-6
1296.258	2.845297E-6
1296.2582	2.850218E-6
1296.2584	2.855152E-6
1296.2586	2.8601E-6
1296.2588	2.86506E-6
1296.259	2.870032E-6
1296.2592	2.875018E-6
1296.2594	2.880017E-6
1296.2596	2.885029E-6
1296.2598	2.890054E-6
1296.26	2.895092E-6
1296.2602	2.900144E-6
1296.2604	2.905208E-6
1296.2606	2.910286E-6
1296.2608	2.915377E-6
1296.261	2.920482E-6
1296.2612	2.9256E-6
1296.2614	2.930731E-6
1296.2616	2.935876E-6
1296.2618	2.941035E-6
1296.262	2.946207E-6
1296.2622	2.951392E-6
1296.2624	2.956592E-6
1296.2626	2.961805E-6
1296.2628	2.967032E-6
1296.263	2.972273E-6
1296.2632	2.977528E-6
1296.2634	2.982797E-6
1296.2636	2.988079E-6
1296.2638	2.993376E-6
1296.264	2.998687E-6
1296.2642	3.004012E-6
1296.2644	3.009351E-6
1296.2646	3.014705E-6
1296.2648	3.020073E-6
1296.265	3.025455E-6
1296.2652	3.030852E-6
1296.2654	3.036263E-6
1296.2656	3.041688E-6
1296.2658	3.047128E-6
1296.266	3.052583E-6
1296.2662	3.058052E-6
1296.2664	3.063536E-6
1296.2666	3.069035E-6
1296.2668	3.074549E-6
1296.267	3.080077E-6
1296.2672	3.085621E-6
1296.2674	3.091179E-6
1296.2676	3.096753E-6
1296.2678	3.102341E-6
1296.268	3.107945E-6
1296.2682	3.113564E-6
1296.2684	3.119198E-6
1296.2686	3.124848E-6
1296.2688	3.130513E-6
1296.269	3.136193E-6
1296.2692	3.141889E-6
1296.2694	3.1476E-6
1296.2696	3.153327E-6
1296.2698	3.159069E-6
1296.27	3.164827E-6
1296.2702	3.170601E-6
1296.2704	3.176391E-6
1296.2706	3.182197E-6
1296.2708	3.188019E-6
1296.271	3.193856E-6
1296.2712	3.19971E-6
1296.2714	3.20558E-6
1296.2716	3.211466E-6
1296.2718	3.217368E-6
1296.272	3.223286E-6
1296.2722	3.229221E-6
1296.2724	3.235172E-6
1296.2726	3.24114E-6
1296.2728	3.247124E-6
1296.273	3.253125E-6
1296.2732	3.259143E-6
1296.2734	3.265177E-6
1296.2736	3.271228E-6
1296.2738	3.277296E-6
1296.274	3.28338E-6
1296.2742	3.289482E-6
1296.2744	3.295601E-6
1296.2746	3.301736E-6
1296.2748	3.307889E-6
1296.275	3.31406E-6
1296.2752	3.320247E-6
1296.2754	3.326452E-6
1296.2756	3.332674E-6
1296.2758	3.338914E-6
1296.276	3.345171E-6
1296.2762	3.351446E-6
1296.2764	3.357738E-6
1296.2766	3.364049E-6
1296.2768	3.370377E-6
1296.277	3.376723E-6
1296.2772	3.383086E-6
1296.2774	3.389468E-6
1296.2776	3.395868E-6
1296.2778	3.402286E-6
1296.278	3.408723E-6
1296.2782	3.415177E-6
1296.2784	3.42165E-6
1296.2786	3.428142E-6
1296.2788	3.434652E-6
1296.279	3.44118E-6
1296.2792	3.447727E-6
1296.2794	3.454293E-6
1296.2796	3.460878E-6
1296.2798	3.467481E-6
1296.28	3.474104E-6
1296.2802	3.480745E-6
1296.2804	3.487405E-6
1296.2806	3.494085E-6
1296.2808	3.500784E-6
1296.281	3.507502E-6
1296.2812	3.514239E-6
1296.2814	3.520996E-6
1296.2816	3.527772E-6
1296.2818	3.534568E-6
1296.282	3.541384E-6
1296.2822	3.548219E-6
1296.2824	3.555074E-6
1296.2826	3.561949E-6
1296.2828	3.568844E-6
1296.283	3.57576E-6
1296.2832	3.582695E-6
1296.2834	3.58965E-6
1296.2836	3.596626E-6
1296.2838	3.603622E-6
1296.284	3.610638E-6
1296.2842	3.617675E-6
1296.2844	3.624733E-6
1296.2846	3.631811E-6
1296.2848	3.63891E-6
1296.285	3.64603E-6
1296.2852	3.653171E-6
1296.2854	3.660332E-6
1296.2856	3.667515E-6
1296.2858	3.674719E-6
1296.286	3.681944E-6
1296.2862	3.689191E-6
1296.2864	3.696459E-6
1296.2866	3.703749E-6
1296.2868	3.71106E-6
1296.287	3.718393E-6
1296.2872	3.725747E-6
1296.2874	3.733123E-6
1296.2876	3.740522E-6
1296.2878	3.747942E-6
1296.288	3.755385E-6
1296.2882	3.762849E-6
1296.2884	3.770336E-6
1296.2886	3.777845E-6
1296.2888	3.785377E-6
1296.289	3.792931E-6
1296.2892	3.800508E-6
1296.2894	3.808108E-6
1296.2896	3.815731E-6
1296.2898	3.823376E-6
1296.29	3.831044E-6
1296.2902	3.838736E-6
1296.2904	3.846451E-6
1296.2906	3.854189E-6
1296.2908	3.86195E-6
1296.291	3.869735E-6
1296.2912	3.877543E-6
1296.2914	3.885375E-6
1296.2916	3.893231E-6
1296.2918	3.901111E-6
1296.292	3.909015E-6
1296.2922	3.916942E-6
1296.2924	3.924894E-6
1296.2926	3.93287E-6
1296.2928	3.940871E-6
1296.293	3.948895E-6
1296.2932	3.956945E-6
1296.2934	3.965019E-6
1296.2936	3.973118E-6
1296.2938	3.981241E-6
1296.294	3.98939E-6
1296.2942	3.997563E-6
1296.2944	4.005762E-6
1296.2946	4.013986E-6
1296.2948	4.022236E-6
1296.295	4.03051E-6
1296.2952	4.038811E-6
1296.2954	4.047137E-6
1296.2956	4.055489E-6
1296.2958	4.063866E-6
1296.296	4.07227E-6
1296.2962	4.0807E-6
1296.2964	4.089156E-6
1296.2966	4.097638E-6
1296.2968	4.106147E-6
1296.297	4.114683E-6
1296.2972	4.123244E-6
1296.2974	4.131833E-6
1296.2976	4.140449E-6
1296.2978	4.149091E-6
1296.298	4.157761E-6
1296.2982	4.166458E-6
1296.2984	4.175182E-6
1296.2986	4.183934E-6
1296.2988	4.192713E-6
1296.299	4.20152E-6
1296.2992	4.210354E-6
1296.2994	4.219217E-6
1296.2996	4.228107E-6
1296.2998	4.237026E-6
1296.3	4.245973E-6
1296.3002	4.254948E-6
1296.3004	4.263952E-6
1296.3006	4.272984E-6
1296.3008	4.282046E-6
1296.301	4.291136E-6
1296.3012	4.300255E-6
1296.3014	4.309403E-6
1296.3016	4.31858E-6
1296.3018	4.327787E-6
1296.302	4.337023E-6
1296.3022	4.346288E-6
1296.3024	4.355584E-6
1296.3026	4.364909E-6
1296.3028	4.374265E-6
1296.303	4.38365E-6
1296.3032	4.393066E-6
1296.3034	4.402512E-6
1296.3036	4.411988E-6
1296.3038	4.421495E-6
1296.304	4.431033E-6
1296.3042	4.440602E-6
1296.3044	4.450202E-6
1296.3046	4.459833E-6
1296.3048	4.469496E-6
1296.305	4.479189E-6
1296.3052	4.488915E-6
1296.3054	4.498672E-6
1296.3056	4.508461E-6
1296.3058	4.518282E-6
1296.306	4.528135E-6
1296.3062	4.53802E-6
1296.3064	4.547938E-6
1296.3066	4.557888E-6
1296.3068	4.567871E-6
1296.307	4.577887E-6
1296.3072	4.587936E-6
1296.3074	4.598018E-6
1296.3076	4.608133E-6
1296.3078	4.618282E-6
1296.308	4.628464E-6
1296.3082	4.63868E-6
1296.3084	4.64893E-6
1296.3086	4.659213E-6
1296.3088	4.669531E-6
1296.309	4.679884E-6
1296.3092	4.69027E-6
1296.3094	4.700692E-6
1296.3096	4.711148E-6
1296.3098	4.721639E-6
1296.31	4.732165E-6
1296.3102	4.742727E-6
1296.3104	4.753323E-6
1296.3106	4.763956E-6
1296.3108	4.774624E-6
1296.311	4.785328E-6
1296.3112	4.796068E-6
1296.3114	4.806844E-6
1296.3116	4.817657E-6
1296.3118	4.828506E-6
1296.312	4.839392E-6
1296.3122	4.850314E-6
1296.3124	4.861274E-6
1296.3126	4.872271E-6
1296.3128	4.883305E-6
1296.313	4.894377E-6
1296.3132	4.905486E-6
1296.3134	4.916634E-6
1296.3136	4.927819E-6
1296.3138	4.939043E-6
1296.314	4.950305E-6
1296.3142	4.961606E-6
1296.3144	4.972945E-6
1296.3146	4.984323E-6
1296.3148	4.99574E-6
1296.315	5.007197E-6
1296.3152	5.018693E-6
1296.3154	5.030229E-6
1296.3156	5.041805E-6
1296.3158	5.05342E-6
1296.316	5.065076E-6
1296.3162	5.076772E-6
1296.3164	5.088509E-6
1296.3166	5.100286E-6
1296.3168	5.112105E-6
1296.317	5.123964E-6
1296.3172	5.135865E-6
1296.3174	5.147807E-6
1296.3176	5.159792E-6
1296.3178	5.171818E-6
1296.318	5.183886E-6
1296.3182	5.195996E-6
1296.3184	5.208149E-6
1296.3186	5.220344E-6
1296.3188	5.232583E-6
1296.319	5.244864E-6
1296.3192	5.257189E-6
1296.3194	5.269558E-6
1296.3196	5.28197E-6
1296.3198	5.294426E-6
1296.32	5.306926E-6
1296.3202	5.31947E-6
1296.3204	5.332059E-6
1296.3206	5.344693E-6
1296.3208	5.357371E-6
1296.321	5.370095E-6
1296.3212	5.382864E-6
1296.3214	5.395679E-6
1296.3216	5.40854E-6
1296.3218	5.421447E-6
1296.322	5.434399E-6
1296.3222	5.447399E-6
1296.3224	5.460445E-6
1296.3226	5.473538E-6
1296.3228	5.486678E-6
1296.323	5.499866E-6
1296.3232	5.513101E-6
1296.3234	5.526384E-6
1296.3236	5.539715E-6
1296.3238	5.553095E-6
1296.324	5.566523E-6
1296.3242	5.579999E-6
1296.3244	5.593525E-6
1296.3246	5.6071E-6
1296.3248	5.620724E-6
1296.325	5.634398E-6
1296.3252	5.648123E-6
1296.3254	5.661897E-6
1296.3256	5.675722E-6
1296.3258	5.689597E-6
1296.326	5.703524E-6
1296.3262	5.717501E-6
1296.3264	5.73153E-6
1296.3266	5.745611E-6
1296.3268	5.759744E-6
1296.327	5.773929E-6
1296.3272	5.788166E-6
1296.3274	5.802456E-6
1296.3276	5.8168E-6
1296.3278	5.831196E-6
1296.328	5.845646E-6
1296.3282	5.86015E-6
1296.3284	5.874707E-6
1296.3286	5.88932E-6
1296.3288	5.903986E-6
1296.329	5.918708E-6
1296.3292	5.933484E-6
1296.3294	5.948317E-6
1296.3296	5.963204E-6
1296.3298	5.978148E-6
1296.33	5.993148E-6
1296.3302	6.008205E-6
1296.3304	6.023318E-6
1296.3306	6.038488E-6
1296.3308	6.053716E-6
1296.331	6.069002E-6
1296.3312	6.084345E-6
1296.3314	6.099747E-6
1296.3316	6.115207E-6
1296.3318	6.130726E-6
1296.332	6.146305E-6
1296.3322	6.161942E-6
1296.3324	6.17764E-6
1296.3326	6.193397E-6
1296.3328	6.209215E-6
1296.333	6.225094E-6
1296.3332	6.241034E-6
1296.3334	6.257035E-6
1296.3336	6.273097E-6
1296.3338	6.289222E-6
1296.334	6.305408E-6
1296.3342	6.321658E-6
1296.3344	6.33797E-6
1296.3346	6.354345E-6
1296.3348	6.370784E-6
1296.335	6.387287E-6
1296.3352	6.403854E-6
1296.3354	6.420486E-6
1296.3356	6.437183E-6
1296.3358	6.453944E-6
1296.336	6.470772E-6
1296.3362	6.487665E-6
1296.3364	6.504624E-6
1296.3366	6.52165E-6
1296.3368	6.538743E-6
1296.337	6.555904E-6
1296.3372	6.573131E-6
1296.3374	6.590427E-6
1296.3376	6.607792E-6
1296.3378	6.625225E-6
1296.338	6.642727E-6
1296.3382	6.660298E-6
1296.3384	6.677939E-6
1296.3386	6.695651E-6
1296.3388	6.713433E-6
1296.339	6.731286E-6
1296.3392	6.74921E-6
1296.3394	6.767206E-6
1296.3396	6.785275E-6
1296.3398	6.803415E-6
1296.34	6.821629E-6
1296.3402	6.839915E-6
1296.3404	6.858275E-6
1296.3406	6.87671E-6
1296.3408	6.895218E-6
1296.341	6.913802E-6
1296.3412	6.932461E-6
1296.3414	6.951195E-6
1296.3416	6.970006E-6
1296.3418	6.988893E-6
1296.342	7.007857E-6
1296.3422	7.026898E-6
1296.3424	7.046016E-6
1296.3426	7.065213E-6
1296.3428	7.084489E-6
1296.343	7.103843E-6
1296.3432	7.123277E-6
1296.3434	7.142791E-6
1296.3436	7.162385E-6
1296.3438	7.18206E-6
1296.344	7.201816E-6
1296.3442	7.221654E-6
1296.3444	7.241573E-6
1296.3446	7.261576E-6
1296.3448	7.281661E-6
1296.345	7.30183E-6
1296.3452	7.322082E-6
1296.3454	7.342419E-6
1296.3456	7.362841E-6
1296.3458	7.383348E-6
1296.346	7.403941E-6
1296.3462	7.42462E-6
1296.3464	7.445386E-6
1296.3466	7.46624E-6
1296.3468	7.487181E-6
1296.347	7.50821E-6
1296.3472	7.529328E-6
1296.3474	7.550535E-6
1296.3476	7.571832E-6
1296.3478	7.593219E-6
1296.348	7.614696E-6
1296.3482	7.636266E-6
1296.3484	7.657926E-6
1296.3486	7.67968E-6
1296.3488	7.701525E-6
1296.349	7.723465E-6
1296.3492	7.745498E-6
1296.3494	7.767626E-6
1296.3496	7.789848E-6
1296.3498	7.812166E-6
1296.35	7.83458E-6
1296.3502	7.857091E-6
1296.3504	7.879699E-6
1296.3506	7.902404E-6
1296.3508	7.925208E-6
1296.351	7.948111E-6
1296.3512	7.971113E-6
1296.3514	7.994215E-6
1296.3516	8.017418E-6
1296.3518	8.040722E-6
1296.352	8.064127E-6
1296.3522	8.087635E-6
1296.3524	8.111246E-6
1296.3526	8.134961E-6
1296.3528	8.158779E-6
1296.353	8.182703E-6
1296.3532	8.206731E-6
1296.3534	8.230866E-6
1296.3536	8.255107E-6
1296.3538	8.279456E-6
1296.354	8.303912E-6
1296.3542	8.328477E-6
1296.3544	8.353151E-6
1296.3546	8.377935E-6
1296.3548	8.40283E-6
1296.355	8.427835E-6
1296.3552	8.452952E-6
1296.3554	8.478182E-6
1296.3556	8.503525E-6
1296.3558	8.528982E-6
1296.356	8.554553E-6
1296.3562	8.580239E-6
1296.3564	8.606041E-6
1296.3566	8.63196E-6
1296.3568	8.657996E-6
1296.357	8.68415E-6
1296.3572	8.710422E-6
1296.3574	8.736814E-6
1296.3576	8.763326E-6
1296.3578	8.789959E-6
1296.358	8.816714E-6
1296.3582	8.843591E-6
1296.3584	8.87059E-6
1296.3586	8.897714E-6
1296.3588	8.924963E-6
1296.359	8.952336E-6
1296.3592	8.979836E-6
1296.3594	9.007463E-6
1296.3596	9.035217E-6
1296.3598	9.0631E-6
1296.36	9.091112E-6
1296.3602	9.119254E-6
1296.3604	9.147527E-6
1296.3606	9.175932E-6
1296.3608	9.204469E-6
1296.361	9.23314E-6
1296.3612	9.261944E-6
1296.3614	9.290884E-6
1296.3616	9.31996E-6
1296.3618	9.349172E-6
1296.362	9.378521E-6
1296.3622	9.40801E-6
1296.3624	9.437637E-6
1296.3626	9.467405E-6
1296.3628	9.497313E-6
1296.363	9.527364E-6
1296.3632	9.557557E-6
1296.3634	9.587894E-6
1296.3636	9.618376E-6
1296.3638	9.649003E-6
1296.364	9.679777E-6
1296.3642	9.710698E-6
1296.3644	9.741768E-6
1296.3646	9.772987E-6
1296.3648	9.804356E-6
1296.365	9.835877E-6
1296.3652	9.867549E-6
1296.3654	9.899375E-6
1296.3656	9.931356E-6
1296.3658	9.963491E-6
1296.366	9.995782E-6
1296.3662	1.002823E-5
1296.3664	1.006084E-5
1296.3666	1.00936E-5
1296.3668	1.012653E-5
1296.367	1.015962E-5
1296.3672	1.019287E-5
1296.3674	1.022628E-5
1296.3676	1.025986E-5
1296.3678	1.029361E-5
1296.368	1.032752E-5
1296.3682	1.036159E-5
1296.3684	1.039584E-5
1296.3686	1.043026E-5
1296.3688	1.046485E-5
1296.369	1.049961E-5
1296.3692	1.053454E-5
1296.3694	1.056965E-5
1296.3696	1.060494E-5
1296.3698	1.06404E-5
1296.37	1.067604E-5
1296.3702	1.071186E-5
1296.3704	1.074786E-5
1296.3706	1.078404E-5
1296.3708	1.08204E-5
1296.371	1.085695E-5
1296.3712	1.089369E-5
1296.3714	1.093061E-5
1296.3716	1.096772E-5
1296.3718	1.100501E-5
1296.372	1.10425E-5
1296.3722	1.108018E-5
1296.3724	1.111806E-5
1296.3726	1.115612E-5
1296.3728	1.119439E-5
1296.373	1.123285E-5
1296.3732	1.127151E-5
1296.3734	1.131037E-5
1296.3736	1.134943E-5
1296.3738	1.138869E-5
1296.374	1.142816E-5
1296.3742	1.146783E-5
1296.3744	1.150771E-5
1296.3746	1.15478E-5
1296.3748	1.15881E-5
1296.375	1.16286E-5
1296.3752	1.166933E-5
1296.3754	1.171026E-5
1296.3756	1.175141E-5
1296.3758	1.179278E-5
1296.376	1.183437E-5
1296.3762	1.187618E-5
1296.3764	1.191821E-5
1296.3766	1.196046E-5
1296.3768	1.200294E-5
1296.377	1.204564E-5
1296.3772	1.208858E-5
1296.3774	1.213174E-5
1296.3776	1.217513E-5
1296.3778	1.221876E-5
1296.378	1.226263E-5
1296.3782	1.230672E-5
1296.3784	1.235106E-5
1296.3786	1.239564E-5
1296.3788	1.244046E-5
1296.379	1.248552E-5
1296.3792	1.253083E-5
1296.3794	1.257638E-5
1296.3796	1.262219E-5
1296.3798	1.266824E-5
1296.38	1.271455E-5
1296.3802	1.276111E-5
1296.3804	1.280792E-5
1296.3806	1.2855E-5
1296.3808	1.290233E-5
1296.381	1.294993E-5
1296.3812	1.299779E-5
1296.3814	1.304591E-5
1296.3816	1.309431E-5
1296.3818	1.314297E-5
1296.382	1.319191E-5
1296.3822	1.324111E-5
1296.3824	1.32906E-5
1296.3826	1.334036E-5
1296.3828	1.33904E-5
1296.383	1.344073E-5
1296.3832	1.349134E-5
1296.3834	1.354223E-5
1296.3836	1.359341E-5
1296.3838	1.364489E-5
1296.384	1.369665E-5
1296.3842	1.374871E-5
1296.3844	1.380107E-5
1296.3846	1.385373E-5
1296.3848	1.390669E-5
1296.385	1.395995E-5
1296.3852	1.401352E-5
1296.3854	1.40674E-5
1296.3856	1.412159E-5
1296.3858	1.41761E-5
1296.386	1.423092E-5
1296.3862	1.428605E-5
1296.3864	1.434151E-5
1296.3866	1.43973E-5
1296.3868	1.445341E-5
1296.387	1.450984E-5
1296.3872	1.456661E-5
1296.3874	1.462371E-5
1296.3876	1.468115E-5
1296.3878	1.473893E-5
1296.388	1.479704E-5
1296.3882	1.485551E-5
1296.3884	1.491432E-5
1296.3886	1.497348E-5
1296.3888	1.503299E-5
1296.389	1.509286E-5
1296.3892	1.515308E-5
1296.3894	1.521367E-5
1296.3896	1.527462E-5
1296.3898	1.533593E-5
1296.39	1.539762E-5
1296.3902	1.545968E-5
1296.3904	1.552211E-5
1296.3906	1.558493E-5
1296.3908	1.564812E-5
1296.391	1.57117E-5
1296.3912	1.577567E-5
1296.3914	1.584003E-5
1296.3916	1.590479E-5
1296.3918	1.596994E-5
1296.392	1.603549E-5
1296.3922	1.610145E-5
1296.3924	1.616781E-5
1296.3926	1.623459E-5
1296.3928	1.630178E-5
1296.393	1.636938E-5
1296.3932	1.643741E-5
1296.3934	1.650586E-5
1296.3936	1.657475E-5
1296.3938	1.664406E-5
1296.394	1.671381E-5
1296.3942	1.678399E-5
1296.3944	1.685462E-5
1296.3946	1.69257E-5
1296.3948	1.699723E-5
1296.395	1.706921E-5
1296.3952	1.714165E-5
1296.3954	1.721455E-5
1296.3956	1.728791E-5
1296.3958	1.736175E-5
1296.396	1.743606E-5
1296.3962	1.751084E-5
1296.3964	1.758611E-5
1296.3966	1.766187E-5
1296.3968	1.773811E-5
1296.397	1.781485E-5
1296.3972	1.789209E-5
1296.3974	1.796983E-5
1296.3976	1.804808E-5
1296.3978	1.812684E-5
1296.398	1.820611E-5
1296.3982	1.828591E-5
1296.3984	1.836623E-5
1296.3986	1.844709E-5
1296.3988	1.852847E-5
1296.399	1.86104E-5
1296.3992	1.869287E-5
1296.3994	1.877589E-5
1296.3996	1.885946E-5
1296.3998	1.894359E-5
1296.4	1.902829E-5
1296.4002	1.911355E-5
1296.4004	1.919939E-5
1296.4006	1.92858E-5
1296.4008	1.93728E-5
1296.401	1.946039E-5
1296.4012	1.954858E-5
1296.4014	1.963736E-5
1296.4016	1.972675E-5
1296.4018	1.981676E-5
1296.402	1.990737E-5
1296.4022	1.999862E-5
1296.4024	2.009048E-5
1296.4026	2.018299E-5
1296.4028	2.027613E-5
1296.403	2.036992E-5
1296.4032	2.046436E-5
1296.4034	2.055945E-5
1296.4036	2.065521E-5
1296.4038	2.075164E-5
1296.404	2.084875E-5
1296.4042	2.094654E-5
1296.4044	2.104502E-5
1296.4046	2.114419E-5
1296.4048	2.124406E-5
1296.405	2.134465E-5
1296.4052	2.144595E-5
1296.4054	2.154797E-5
1296.4056	2.165071E-5
1296.4058	2.17542E-5
1296.406	2.185843E-5
1296.4062	2.19634E-5
1296.4064	2.206914E-5
1296.4066	2.217564E-5
1296.4068	2.228291E-5
1296.407	2.239096E-5
1296.4072	2.249979E-5
1296.4074	2.260943E-5
1296.4076	2.271986E-5
1296.4078	2.28311E-5
1296.408	2.294316E-5
1296.4082	2.305605E-5
1296.4084	2.316977E-5
1296.4086	2.328433E-5
1296.4088	2.339975E-5
1296.409	2.351602E-5
1296.4092	2.363316E-5
1296.4094	2.375117E-5
1296.4096	2.387007E-5
1296.4098	2.398987E-5
1296.41	2.411057E-5
1296.4102	2.423218E-5
1296.4104	2.435471E-5
1296.4106	2.447817E-5
1296.4108	2.460257E-5
1296.411	2.472791E-5
1296.4112	2.485422E-5
1296.4114	2.49815E-5
1296.4116	2.510975E-5
1296.4118	2.5239E-5
1296.412	2.536924E-5
1296.4122	2.550049E-5
1296.4124	2.563276E-5
1296.4126	2.576606E-5
1296.4128	2.59004E-5
1296.413	2.60358E-5
1296.4132	2.617225E-5
1296.4134	2.630978E-5
1296.4136	2.64484E-5
1296.4138	2.658811E-5
1296.414	2.672892E-5
1296.4142	2.687086E-5
1296.4144	2.701393E-5
1296.4146	2.715814E-5
1296.4148	2.730351E-5
1296.415	2.745005E-5
1296.4152	2.759776E-5
1296.4154	2.774667E-5
1296.4156	2.789679E-5
1296.4158	2.804813E-5
1296.416	2.820069E-5
1296.4162	2.835451E-5
1296.4164	2.850958E-5
1296.4166	2.866592E-5
1296.4168	2.882355E-5
1296.417	2.898249E-5
1296.4172	2.914273E-5
1296.4174	2.930431E-5
1296.4176	2.946723E-5
1296.4178	2.963152E-5
1296.418	2.979717E-5
1296.4182	2.996422E-5
1296.4184	3.013267E-5
1296.4186	3.030254E-5
1296.4188	3.047385E-5
1296.419	3.064661E-5
1296.4192	3.082085E-5
1296.4194	3.099657E-5
1296.4196	3.117379E-5
1296.4198	3.135253E-5
1296.42	3.153281E-5
1296.4202	3.171465E-5
1296.4204	3.189806E-5
1296.4206	3.208306E-5
1296.4208	3.226967E-5
1296.421	3.245791E-5
1296.4212	3.26478E-5
1296.4214	3.283935E-5
1296.4216	3.303259E-5
1296.4218	3.322754E-5
1296.422	3.342421E-5
1296.4222	3.362263E-5
1296.4224	3.382282E-5
1296.4226	3.402479E-5
1296.4228	3.422857E-5
1296.423	3.443419E-5
1296.4232	3.464166E-5
1296.4234	3.4851E-5
1296.4236	3.506224E-5
1296.4238	3.52754E-5
1296.424	3.54905E-5
1296.4242	3.570757E-5
1296.4244	3.592664E-5
1296.4246	3.614772E-5
1296.4248	3.637084E-5
1296.425	3.659602E-5
1296.4252	3.68233E-5
1296.4254	3.705269E-5
1296.4256	3.728423E-5
1296.4258	3.751793E-5
1296.426	3.775384E-5
1296.4262	3.799197E-5
1296.4264	3.823235E-5
1296.4266	3.847501E-5
